종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
018260,삼성에스디에스,8.51,6.02,0.0,5.93,4.65,8080.98,41.29,319.62,319.62,70.77,23.71,-7.29,0.0,0.0,13630002438924.0,1.2959,0.0,0.0,0.8885,0.0,18.79,0.0,0.0,0.0,156500,12109584109589
018290,브이티,15.89,8.43,0.0,11.64,7.72,263.91,88.62,137.75,137.75,53.02,111.15,383.27,0.0,0.0,226769601349.0,1.0921,0.0,0.0,1.1017,0.0,13.16,0.0,0.0,0.0,7150,249828890266
018310,삼목에스폼,0.0,0.0,0.0,1.77,0.0,37.09,40.46,144.37,144.37,71.19,0.0,0.0,0.0,0.0,209927695422.0,0.3828,0.0,0.0,0.9699,0.0,97.47,0.0,0.0,0.0,13850,203599369085
018470,조일알미늄,9.39,4.51,0.0,3.91,3.36,182.79,108.51,132.01,132.01,47.96,40.26,553.78,0.0,0.0,466932503112.0,1.342,0.0,0.0,0.5371,0.0,23.62,0.0,0.0,0.0,1980,250769140853
018500,동원금속,-87.92,-6.0,0.0,-0.32,-7.61,-11.71,1366.18,50.97,50.97,6.82,-19.08,-105.67,0.0,0.0,369490992188.0,0.788,0.0,0.0,0.1183,0.0,0.0,0.0,0.0,0.0,935,43698717948
018620,우진비앤지,-2.33,-1.36,0.0,0.68,-2.64,2.67,71.68,139.24,139.24,58.25,-0.45,-59.81,0.0,0.0,39347387678.0,0.5143,0.0,0.0,1.5399,0.0,347.02,0.0,0.0,0.0,2100,60592885375
018670,SK가스,11.77,4.87,0.0,1.62,3.84,1054.62,141.88,166.84,166.84,41.34,47.19,-44.55,0.0,0.0,6494513185952.0,1.2681,0.0,0.0,0.1817,0.0,39.68,0.0,0.0,0.0,127500,1180293209876
018680,서울제약,-51.11,-15.56,0.0,-14.12,-23.94,-57.13,228.36,86.15,86.15,30.45,-22.53,-193.49,0.0,0.0,40462650387.0,0.65,0.0,0.0,2.2612,0.0,0.0,0.0,0.0,0.0,7850,91493103448
018700,바른손,23.22,19.89,0.0,-14.89,43.98,-53.09,16.74,738.32,738.32,85.66,36.17,-10222.45,0.0,0.0,35640949057.0,0.4522,0.0,0.0,6.0594,0.0,0.0,0.0,0.0,0.0,6150,215962566844
018880,한온시스템,12.55,3.77,0.0,4.43,4.23,3257.71,232.45,126.24,126.24,30.08,6.96,3.16,0.0,0.0,7351423825664.0,0.8928,0.0,0.0,1.8776,0.0,60.04,0.0,0.0,0.0,13450,13803385817307
019010,베뉴지,12.93,7.03,0.0,5.63,86.66,28.68,83.93,71.27,71.27,54.37,3.76,-23.63,0.0,0.0,50929154965.0,0.0811,0.0,0.0,2.0628,0.0,136.5,0.0,0.0,0.0,2180,105055642023
019170,신풍제약,-3.2,-2.89,0.0,-7.56,-6.09,-143.06,10.55,816.1,816.1,90.45,-4.31,-282.35,0.0,0.0,189237234928.0,0.4751,0.0,0.0,8.8504,0.0,0.0,0.0,0.0,0.0,31950,1674823988644
019180,티에이치엔,19.12,4.93,0.0,4.93,4.16,198.36,287.66,101.32,101.32,25.8,16.26,124.04,0.0,0.0,402733099165.0,1.1847,0.0,0.0,0.1953,0.0,16.68,0.0,0.0,0.0,4370,78660000000
019210,와이지-원,6.84,2.62,0.0,9.39,4.82,429.92,161.49,102.24,102.24,38.24,22.34,371.6,0.0,0.0,457813194133.0,0.5428,0.0,0.0,0.6012,0.0,18.52,0.0,0.0,0.0,7400,275226256983
019440,세아특수강,7.86,4.11,0.0,3.96,2.99,354.33,91.3,172.2,172.2,52.27,36.76,4040.71,0.0,0.0,895797553963.0,1.3757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
019490,엑시큐어하이트론,-64.55,-28.19,0.0,-54.41,-48.66,-149.51,129.0,189.06,189.06,43.67,0.74,22.98,0.0,0.0,27476053507.0,0.5792,0.0,0.0,11.6694,0.0,0.0,0.0,0.0,0.0,4200,320628465804
019540,일지테크,-0.61,-0.16,0.0,-2.69,-0.31,-52.61,282.18,56.61,56.61,26.17,2.18,53.51,0.0,0.0,195847448312.0,0.5135,0.0,0.0,0.2309,0.0,0.0,0.0,0.0,0.0,3345,45217847938
019570,플루토스,0.0,0.0,0.0,0.0,0.0,17.33,122.86,172.11,172.11,44.87,0.0,116.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32,0.0,0.0,0.0,494,33460591133
019660,글로본,-73.89,-20.98,0.0,-142.02,-255.35,-73.55,252.21,103.32,103.32,28.39,22.78,-71.61,0.0,0.0,5178622017.0,0.0822,0.0,0.0,7.9532,0.0,0.0,0.0,0.0,0.0,2950,41186538461
019680,대교,-8.22,-5.22,0.0,-4.43,-6.65,-283.12,57.55,122.55,122.55,63.47,1.82,-1.02,0.0,0.0,638394752559.0,0.7847,0.0,0.0,0.5168,0.0,0.0,0.0,0.0,0.0,3895,329929411764
019770,서연탑메탈,5.04,3.06,0.0,4.88,2.48,74.84,64.95,166.5,166.5,60.62,8.56,10.34,0.0,0.0,153501081951.0,1.2345,0.0,0.0,0.5637,0.0,18.1,0.0,0.0,0.0,7420,86522341696
019990,에너토크,2.44,2.11,0.0,6.28,4.79,14.18,15.68,711.1,711.1,86.44,-1.62,279.98,0.0,0.0,22574208001.0,0.4411,0.0,0.0,4.6911,0.0,79.6,0.0,0.0,0.0,10850,105896946564
020000,한섬,0.0,7.16,0.0,10.97,8.04,1521.93,0.0,358.07,358.07,0.0,16.01,49.13,0.0,0.0,1387401660671.0,0.891,0.0,0.0,0.5757,0.0,7.33,0.0,0.0,0.0,35600,798783935742
020120,키다리스튜디오,1.59,1.22,0.0,5.81,2.97,69.22,30.23,123.23,123.23,76.79,161.76,50.93,0.0,0.0,119118155904.0,0.4106,0.0,0.0,4.948,0.0,94.88,0.0,0.0,0.0,15900,589392996108
020150,롯데에너지머티리얼즈,4.68,3.6,0.0,10.15,9.17,699.26,29.96,645.8,645.8,76.94,28.31,37.46,0.0,0.0,688892613518.0,0.3929,0.0,0.0,10.2618,0.0,106.88,0.0,0.0,0.0,135000,7069253308128
020180,대신정보통신,6.18,2.4,0.0,1.21,0.87,23.41,157.77,133.47,133.47,38.79,10.17,11.09,0.0,0.0,193750021378.0,2.748,0.0,0.0,0.2438,0.0,38.61,0.0,0.0,0.0,1230,47243810952
020400,대동금속,5.87,2.42,0.0,1.96,1.91,26.38,142.23,70.46,70.46,41.28,20.84,28.72,0.0,0.0,134276161981.0,1.2675,0.0,0.0,0.229,0.0,35.23,0.0,0.0,0.0,9620,30742813455
020560,아시아나항공,-99.18,-3.95,0.0,2.15,-11.91,932.04,2410.6,48.96,48.96,3.98,11.9,134.29,0.0,0.0,4339706411421.0,0.3317,0.0,0.0,0.9493,0.0,178.98,0.0,0.0,0.0,20000,4119889502762
020710,시공테크,2.47,1.82,0.0,-1.03,3.06,-9.55,36.17,184.26,184.26,73.44,-10.72,-119.79,0.0,0.0,92591768737.0,0.5932,0.0,0.0,1.4317,0.0,0.0,0.0,0.0,0.0,6610,132565193370
020760,일진디스플,-407.13,-37.18,0.0,-34.95,-43.05,-354.56,995.11,37.97,37.97,9.13,51.73,-16.33,0.0,0.0,101440583884.0,0.8636,0.0,0.0,1.2883,0.0,0.0,0.0,0.0,0.0,2535,130684589800
021040,대호특수강,13.63,3.47,0.0,3.66,3.59,77.68,292.28,113.9,113.9,25.49,49.8,189.84,0.0,0.0,212211461939.0,0.9677,0.0,0.0,0.0804,0.0,23.23,0.0,0.0,0.0,785,17056946688
021050,서원,10.51,4.98,0.0,5.78,5.58,151.27,111.25,126.15,126.15,47.34,34.39,94.44,0.0,0.0,261636393948.0,0.8918,0.0,0.0,0.3529,0.0,16.32,0.0,0.0,0.0,1945,92343814789
021080,에이티넘인베스트,43.5,33.2,0.0,70.75,56.11,832.15,31.05,178.16,178.16,76.31,265.4,383.84,0.0,0.0,117619456870.0,0.5916,0.0,0.0,2.1673,0.0,3.63,0.0,0.0,0.0,5310,254912084592
021240,코웨이,24.44,12.25,0.0,17.47,12.7,6402.19,99.57,85.56,85.56,50.11,13.18,5.57,0.0,0.0,3664259556788.0,0.9641,0.0,0.0,1.4369,0.0,11.19,0.0,0.0,0.0,74400,5265072749099
021320,KCC건설,10.66,4.33,0.0,2.34,3.46,318.81,146.28,145.77,145.77,40.6,23.82,-41.29,0.0,0.0,1363965385622.0,1.2516,0.0,0.0,0.1285,0.0,25.8,0.0,0.0,0.0,8190,175308458390
021650,한국큐빅,10.11,5.48,0.0,5.29,4.38,91.0,84.65,143.91,143.91,54.16,0.83,-22.84,0.0,0.0,172101995255.0,1.2513,0.0,0.0,0.3969,0.0,14.43,0.0,0.0,0.0,4175,68301535087
021820,세원정공,4.46,3.95,0.0,0.11,17.26,1.51,12.84,602.75,602.75,88.62,-9.17,101.77,0.0,0.0,142473811849.0,0.229,0.0,0.0,0.5678,0.0,1006.41,0.0,0.0,0.0,8090,80900000000
022100,포스코DX,-3.88,-2.15,0.0,-2.24,-1.6,-194.77,80.11,160.23,160.23,55.52,-9.85,-174.66,0.0,0.0,869274143659.0,1.3436,0.0,0.0,1.1473,0.0,0.0,0.0,0.0,0.0,6560,997356751879
022220,티케이지애강,5.08,4.38,0.0,10.05,6.87,66.93,15.93,551.73,551.73,86.26,12.87,21.92,0.0,0.0,66615076119.0,0.6374,0.0,0.0,1.5526,0.0,17.6,0.0,0.0,0.0,1995,103427932960
023000,삼원강재,4.03,3.25,0.0,3.18,2.94,95.49,23.75,319.37,319.37,80.81,21.94,-4.44,0.0,0.0,299952544414.0,1.1081,0.0,0.0,0.4221,0.0,18.7,0.0,0.0,0.0,3165,126600000000
023150,MH에탄올,10.26,1.92,0.0,22.86,8.51,233.35,432.99,17.51,17.51,18.76,7.84,47.86,0.0,0.0,102066936941.0,0.2261,0.0,0.0,0.7368,0.0,18.94,0.0,0.0,0.0,10200,75203389830
023160,태광,4.09,3.67,0.0,7.31,10.02,135.31,11.5,816.51,816.51,89.69,-1.73,534.62,0.0,0.0,185147913272.0,0.3665,0.0,0.0,1.5159,0.0,24.59,0.0,0.0,0.0,10850,280659842519
023350,한국종합기술,7.76,3.25,0.0,2.67,4.11,71.56,138.52,80.2,80.2,41.92,-6.93,55.91,0.0,0.0,268251760974.0,0.7903,0.0,0.0,0.2917,0.0,38.48,0.0,0.0,0.0,7150,78240295748
023410,유진기업,8.76,3.44,0.0,4.12,5.82,554.0,154.81,78.64,78.64,39.25,18.39,22.0,0.0,0.0,1345328206053.0,0.5909,0.0,0.0,0.2778,0.0,31.72,0.0,0.0,0.0,4835,373789454545
023440,제이스코홀딩스,-1.61,-0.93,0.0,6.23,-1.54,52.62,73.75,134.37,134.37,57.56,125.13,245.12,0.0,0.0,84471062506.0,0.6017,0.0,0.0,2.6378,0.0,53.67,0.0,0.0,0.0,2470,222821497120
023450,동남합성,25.35,12.94,0.0,9.3,7.32,149.06,95.85,115.6,115.6,51.06,28.31,10.46,0.0,0.0,160295973308.0,1.7692,0.0,0.0,1.3893,0.0,17.91,0.0,0.0,0.0,63600,222704262295
023460,씨앤에이치,0.79,0.17,0.0,-0.61,0.34,-18.44,378.93,0.0,0.0,20.88,-2.08,-103.32,0.0,0.0,302353800668.0,0.4802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
023530,롯데쇼핑,-2.31,-0.82,0.0,1.33,-1.75,2076.03,183.35,77.83,77.83,35.29,-3.77,-40.01,0.0,0.0,15573550042665.0,0.4659,0.0,0.0,0.1584,0.0,116.07,0.0,0.0,0.0,87200,2466760758450
023590,다우기술,19.8,1.97,0.0,20.65,15.02,12572.34,903.42,98.28,98.28,9.97,28.61,23.82,0.0,0.0,6086980401897.0,0.1314,0.0,0.0,0.1621,0.0,33.96,0.0,0.0,0.0,22800,986927419354
023600,삼보판지,12.22,8.82,0.0,13.15,11.27,702.35,38.49,212.87,212.87,72.21,32.37,49.87,0.0,0.0,534022104242.0,0.7833,0.0,0.0,0.4782,0.0,6.33,0.0,0.0,0.0,15950,255357142857
023770,플레이위드,6.38,1.79,0.0,3.58,13.91,4.75,256.65,118.82,118.82,28.04,-69.13,-96.52,0.0,0.0,13264691357.0,0.1286,0.0,0.0,8.6218,0.0,397.22,0.0,0.0,0.0,12800,114365659777
023790,동일스틸럭스,-67.11,-25.26,0.0,12.66,-73.08,43.5,165.68,59.76,59.76,37.64,56.75,204.14,0.0,0.0,34359397512.0,0.3457,0.0,0.0,3.3404,0.0,40.64,0.0,0.0,0.0,4385,114775167785
023800,인지컨트롤스,1.22,0.44,0.0,0.42,0.49,20.19,176.49,75.1,75.1,36.17,5.71,169.97,0.0,0.0,484855609029.0,0.8923,0.0,0.0,0.4987,0.0,291.62,0.0,0.0,0.0,15300,241794642857
023810,인팩,0.0,0.0,0.0,2.92,0.0,128.2,192.29,85.49,85.49,34.21,14.34,-1.12,0.0,0.0,439274488177.0,1.241,0.0,0.0,0.2994,0.0,28.42,0.0,0.0,0.0,13150,131500000000
023900,풍국주정,5.52,4.68,0.0,5.67,6.97,72.42,17.82,238.39,238.39,84.88,8.23,-35.13,0.0,0.0,127698088867.0,0.6721,0.0,0.0,1.5149,0.0,30.68,0.0,0.0,0.0,15350,193454066985
023910,대한약품,11.18,8.32,0.0,16.95,13.22,290.68,34.38,319.91,319.91,74.41,3.24,-2.99,0.0,0.0,171462787332.0,0.6291,0.0,0.0,1.0043,0.0,8.32,0.0,0.0,0.0,28700,172200000000
023960,에쓰씨엔지니어링,-17.79,-6.8,0.0,-8.76,-10.46,-66.33,161.39,116.56,116.56,38.26,4.49,-231.74,0.0,0.0,75724704653.0,0.6504,0.0,0.0,1.5034,0.0,0.0,0.0,0.0,0.0,2995,113843794076
024060,흥구석유,1.77,1.69,0.0,-0.02,1.06,-0.29,4.75,913.64,913.64,95.46,15.12,94.16,0.0,0.0,132213730186.0,1.5997,0.0,0.0,0.8123,0.0,0.0,0.0,0.0,0.0,7160,107400000000
024070,WISCOM,1.01,0.9,0.0,-0.03,1.03,-0.34,12.6,496.96,496.96,88.81,14.79,98.01,0.0,0.0,117607135078.0,0.8693,0.0,0.0,0.4499,0.0,0.0,0.0,0.0,0.0,3450,52911057692
024090,디씨엠,21.55,17.69,0.0,13.91,20.23,348.88,21.8,410.83,410.83,82.1,51.67,137.13,0.0,0.0,250829059873.0,0.8743,0.0,0.0,1.0587,0.0,9.08,0.0,0.0,0.0,23300,265546031746
024120,KB오토시스,-0.4,-0.25,0.0,-3.94,-0.31,-51.23,56.65,187.55,187.55,63.84,-1.33,-183.36,0.0,0.0,130124357015.0,0.8134,0.0,0.0,0.5896,0.0,0.0,0.0,0.0,0.0,6670,76722279792
024720,콜마홀딩스,6.86,4.85,0.0,13.11,8.7,883.72,41.55,106.23,106.23,70.65,-0.22,-43.89,0.0,0.0,674006002125.0,0.5572,0.0,0.0,0.9998,0.0,11.64,0.0,0.0,0.0,19650,673862341772
024740,한일단조,-8.47,-3.87,0.0,-2.2,-5.69,-33.53,118.71,83.33,83.33,45.72,10.28,-458.88,0.0,0.0,152471478934.0,0.6807,0.0,0.0,0.5018,0.0,0.0,0.0,0.0,0.0,2325,76506410256
024800,유성티엔에스,13.39,8.26,0.0,0.63,15.56,17.59,62.08,42.12,42.12,61.7,-4.61,-50.22,0.0,0.0,280539019947.0,0.5309,0.0,0.0,0.4148,0.0,181.2,0.0,0.0,0.0,3140,116376009791
024810,이화전기공업,10.5,7.47,0.0,-4.46,41.44,-29.81,40.59,163.73,163.73,71.13,25.32,18.71,0.0,0.0,66789424731.0,0.1803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
024830,세원물산,11.55,8.96,0.0,7.24,12.84,152.03,28.82,205.33,205.33,77.63,34.64,8.9,0.0,0.0,210094466852.0,0.698,0.0,0.0,0.2496,0.0,7.88,0.0,0.0,0.0,6280,52448937977
024840,KBI메탈,-0.71,-0.31,0.0,1.98,-0.1,135.21,127.55,182.21,182.21,43.95,38.77,25.48,0.0,0.0,683020943070.0,2.978,0.0,0.0,0.0999,0.0,14.56,0.0,0.0,0.0,1955,68241947565
024850,HLB이노베이션,-25.46,-11.35,0.0,-7.12,-9.93,-27.29,124.32,185.69,185.69,44.58,0.77,-262.42,0.0,0.0,38320275890.0,1.1433,0.0,0.0,5.1748,0.0,0.0,0.0,0.0,0.0,1260,198300000000
024880,케이피에프,-4.83,-1.39,0.0,0.24,-1.65,12.4,248.7,98.37,98.37,28.68,56.03,-43.66,0.0,0.0,522424050106.0,0.8401,0.0,0.0,0.1916,0.0,438.29,0.0,0.0,0.0,4965,100088095238
024890,대원화성,-9.86,-5.16,0.0,-7.44,-6.18,-84.31,91.28,127.46,127.46,52.28,4.18,-2521.23,0.0,0.0,113339078287.0,0.8344,0.0,0.0,1.4965,0.0,0.0,0.0,0.0,0.0,4115,169614695340
024900,디와이덕양,2.51,0.31,0.0,0.46,0.12,62.61,720.92,79.15,79.15,12.18,4.35,1348.45,0.0,0.0,1348236914736.0,2.5751,0.0,0.0,0.0798,0.0,90.63,0.0,0.0,0.0,3305,107644492440
024910,경창산업,3.42,0.71,0.0,2.71,0.64,153.0,382.91,68.89,68.89,20.71,15.88,10.34,0.0,0.0,563663197817.0,1.1118,0.0,0.0,0.2208,0.0,34.41,0.0,0.0,0.0,3475,124480046948
024940,PN풍년,4.71,3.9,0.0,3.93,3.61,22.96,20.8,414.29,414.29,82.78,1.24,355.82,0.0,0.0,58410347708.0,1.0814,0.0,0.0,0.8397,0.0,25.41,0.0,0.0,0.0,4905,49050000000
024950,삼천리자전거,4.4,3.55,0.0,8.52,3.42,108.46,24.1,183.11,183.11,80.58,5.31,-0.52,0.0,0.0,127268431960.0,1.0358,0.0,0.0,1.1214,0.0,15.36,0.0,0.0,0.0,10750,142724514563
025000,KPX케미칼,8.52,6.34,0.0,4.38,4.82,446.8,34.44,240.48,240.48,74.38,36.71,-30.32,0.0,0.0,1020786100790.0,1.3135,0.0,0.0,0.2299,0.0,9.71,0.0,0.0,0.0,53600,234692160611
025320,시노펙스,11.2,4.9,0.0,2.25,4.29,52.13,128.46,79.49,79.49,43.77,7.44,211.72,0.0,0.0,231510360049.0,1.1426,0.0,0.0,1.1066,0.0,71.0,0.0,0.0,0.0,2780,256189802631
025440,DH오토웨어,-31.06,-8.34,0.0,-1.36,-3.21,-45.35,272.58,129.35,129.35,26.84,9.51,-332.8,0.0,0.0,333101577545.0,2.5941,0.0,0.0,0.1414,0.0,0.0,0.0,0.0,0.0,965,47097269624
025530,에스제이엠홀딩스,2.34,1.87,0.0,5.29,4.11,79.17,25.13,409.89,409.89,79.92,5.73,23.36,0.0,0.0,149668812660.0,0.4547,0.0,0.0,0.373,0.0,15.4,0.0,0.0,0.0,3735,55824193548
025540,한국단자공업,7.47,5.59,0.0,7.92,6.53,762.26,33.6,283.0,283.0,74.85,19.9,-3.47,0.0,0.0,962228396481.0,0.8552,0.0,0.0,0.802,0.0,13.84,0.0,0.0,0.0,76300,771742708333
025550,한국선재,11.51,4.79,0.0,8.39,5.59,179.73,140.35,103.68,103.68,41.61,14.43,243.09,0.0,0.0,214156345937.0,0.8574,0.0,0.0,0.6254,0.0,15.57,0.0,0.0,0.0,5250,133927152317
025560,미래산업,8.85,6.36,0.0,17.56,15.5,84.87,39.08,241.1,241.1,71.9,16.31,570.67,0.0,0.0,48338413649.0,0.4106,0.0,0.0,1.303,0.0,11.32,0.0,0.0,0.0,14050,62986189801
025620,차AI헬스케어,-66.19,-49.83,0.0,-84.17,-193.87,-172.82,32.84,139.8,139.8,75.28,-32.73,-40.91,0.0,0.0,20531622874.0,0.257,0.0,0.0,0.913,0.0,0.0,0.0,0.0,0.0,1030,18744720496
025750,한솔홈데코,3.42,1.74,0.0,3.27,2.07,86.19,96.85,96.5,96.5,50.8,3.96,214.66,0.0,0.0,263249688066.0,0.8366,0.0,0.0,0.5154,0.0,33.7,0.0,0.0,0.0,1685,135675324675
025770,한국정보통신,4.85,2.68,0.0,4.36,1.98,235.59,81.16,186.63,186.63,55.2,9.09,11.76,0.0,0.0,540243819000.0,1.352,0.0,0.0,0.6536,0.0,22.59,0.0,0.0,0.0,9430,353085702614
025820,이구산업,17.16,6.5,0.0,10.66,6.3,356.27,163.99,115.29,115.29,37.88,64.76,506.44,0.0,0.0,334356731952.0,1.0322,0.0,0.0,0.3636,0.0,9.06,0.0,0.0,0.0,3635,121577767857
025860,남해화학,0.0,0.0,0.0,1.41,0.0,204.82,52.48,216.82,216.82,65.58,43.77,-22.39,0.0,0.0,1451884407283.0,2.019,0.0,0.0,0.3593,0.0,37.55,0.0,0.0,0.0,10500,521674208144
025870,신라에스지,8.98,3.19,0.0,3.14,2.0,22.38,181.54,128.67,128.67,35.52,13.63,582.55,0.0,0.0,71298676479.0,1.5914,0.0,0.0,0.6844,0.0,34.71,0.0,0.0,0.0,12200,48800000000
025880,케이씨피드,7.54,4.53,0.0,5.91,5.7,44.75,66.36,158.27,158.27,60.11,15.22,216.35,0.0,0.0,75742976488.0,0.7953,0.0,0.0,0.725,0.0,20.76,0.0,0.0,0.0,3285,54910243902
025890,한국주강,-6.48,-3.62,0.0,-1.31,-4.01,-5.95,78.87,97.31,97.31,55.91,33.71,-363.85,0.0,0.0,45309649950.0,0.9027,0.0,0.0,1.3296,0.0,0.0,0.0,0.0,0.0,5320,60244748858
025900,동화기업,6.97,3.16,0.0,11.25,6.01,1049.27,120.18,87.98,87.98,45.42,25.17,57.02,0.0,0.0,932394259945.0,0.5265,0.0,0.0,5.3571,0.0,56.82,0.0,0.0,0.0,98800,4994888888888
025950,동신건설,-0.35,-0.27,0.0,5.37,-0.51,30.81,29.03,529.22,529.22,77.5,61.79,39.9,0.0,0.0,57432513542.0,0.5285,0.0,0.0,5.5799,0.0,111.94,0.0,0.0,0.0,38150,320468750000
025980,아난티,4.16,1.2,0.0,27.17,7.59,597.31,245.8,82.46,82.46,28.92,92.72,288.28,0.0,0.0,219820294987.0,0.1587,0.0,0.0,4.67,0.0,33.67,0.0,0.0,0.0,10550,1026553664921
026040,제이에스티나,36.12,27.12,0.0,2.01,26.16,13.56,33.18,348.53,348.53,75.09,12.22,109.88,0.0,0.0,67332598457.0,1.0367,0.0,0.0,0.8393,0.0,53.63,0.0,0.0,0.0,3425,56512500000
026150,특수건설,-6.57,-3.77,0.0,-0.31,-2.94,-7.12,74.07,183.16,183.16,57.45,16.67,-120.21,0.0,0.0,232010360221.0,1.2846,0.0,0.0,0.8962,0.0,0.0,0.0,0.0,0.0,11850,207937226277
026910,광진실업,4.45,2.73,0.0,2.04,2.12,11.16,63.36,179.53,179.53,61.22,27.01,146.16,0.0,0.0,54585774335.0,1.2869,0.0,0.0,0.5679,0.0,42.51,0.0,0.0,0.0,4850,31001960784
026940,부국철강,7.3,5.84,0.0,4.12,4.49,80.56,25.13,378.26,378.26,79.92,40.89,350.36,0.0,0.0,195734222688.0,1.299,0.0,0.0,0.4358,0.0,14.35,0.0,0.0,0.0,4265,85300000000
026960,동서,7.95,7.28,0.0,7.17,21.51,383.75,9.25,1329.83,1329.83,91.53,8.58,-14.94,0.0,0.0,535327319245.0,0.3383,0.0,0.0,5.7735,0.0,84.03,0.0,0.0,0.0,31000,3090711191335
027040,서울전자통신,0.06,0.04,0.0,-0.17,0.08,-1.19,68.51,87.9,87.9,59.35,15.54,90.61,0.0,0.0,69119405634.0,0.4551,0.0,0.0,0.7704,0.0,0.0,0.0,0.0,0.0,765,53248982360
027050,코리아나,3.99,2.91,0.0,3.95,3.8,34.4,36.86,189.74,189.74,73.07,0.45,507.35,0.0,0.0,87050014999.0,0.767,0.0,0.0,1.8013,0.0,54.47,0.0,0.0,0.0,3920,156800000000
027410,BGF,2.08,1.82,0.0,5.56,17.4,114.99,14.36,409.82,409.82,87.44,33.94,-21.46,0.0,0.0,206770625284.0,0.1043,0.0,0.0,2.4488,0.0,65.67,0.0,0.0,0.0,5290,506336136136
027580,상보,3.49,1.49,0.0,2.42,1.49,32.26,134.61,130.31,130.31,42.62,2.59,-52.19,0.0,0.0,133483388083.0,1.002,0.0,0.0,0.8592,0.0,59.24,0.0,0.0,0.0,1940,114691823899
027710,팜스토리,1.93,0.59,0.0,2.43,0.48,251.14,229.15,105.99,105.99,30.38,7.1,13.92,0.0,0.0,1033917621051.0,1.2291,0.0,0.0,0.2447,0.0,33.39,0.0,0.0,0.0,2270,252956676136
027740,마니커,-106.05,-25.53,0.0,-5.16,-19.84,-130.38,315.43,78.52,78.52,24.07,17.66,57.86,0.0,0.0,252727006756.0,1.2864,0.0,0.0,0.2914,0.0,0.0,0.0,0.0,0.0,1160,73642004773
027970,한국제지,10.46,5.24,0.0,6.5,5.01,132.87,99.43,86.74,86.74,50.14,7.87,-36.9,0.0,0.0,204434563252.0,1.0466,0.0,0.0,1.4973,0.0,30.37,0.0,0.0,0.0,1610,306098765432
028050,삼성E&A,17.91,5.79,0.0,6.72,4.69,5032.89,209.04,115.31,115.31,32.36,10.93,39.34,0.0,0.0,7486696121177.0,1.2357,0.0,0.0,0.5995,0.0,17.06,0.0,0.0,0.0,22900,4488400000000
028080,휴맥스홀딩스,-5.54,-2.16,0.0,-179.0,-270.05,-138.83,156.94,130.82,130.82,38.92,52.0,32.05,0.0,0.0,7756131191.0,0.008,0.0,0.0,6.7526,0.0,0.0,0.0,0.0,0.0,4165,52374251497
028100,동아지질,2.29,1.34,0.0,1.39,1.62,40.25,71.64,165.23,165.23,58.26,-8.0,24.35,0.0,0.0,289482376726.0,0.8251,0.0,0.0,0.8466,0.0,97.26,0.0,0.0,0.0,18300,245065352112
028260,삼성물산,5.52,3.31,0.0,3.47,5.31,11959.83,66.64,127.52,127.52,60.01,14.03,39.54,0.0,0.0,34455181882704.0,0.6237,0.0,0.0,0.5601,0.0,34.61,0.0,0.0,0.0,119000,19298089883913
028300,HLB,-21.79,-15.01,0.0,-144.67,-159.84,-1010.18,45.2,154.44,154.44,68.87,24.3,-64.76,0.0,0.0,69825991454.0,0.0939,0.0,0.0,66.3507,0.0,0.0,0.0,0.0,0.0,34800,4633006698564
028670,팬오션,15.27,8.47,0.0,12.41,11.9,5729.46,80.4,118.21,118.21,55.43,84.85,154.4,0.0,0.0,4616107000000.0,0.7114,0.0,0.0,0.6265,0.0,10.1,0.0,0.0,0.0,5410,2892025776965
029460,케이씨,8.53,6.61,0.0,11.83,11.51,654.83,29.07,349.23,349.23,77.48,-3.92,-13.92,0.0,0.0,553763394521.0,0.5741,0.0,0.0,0.5311,0.0,7.81,0.0,0.0,0.0,22850,294106507304
029480,광무,-1.49,-0.73,0.0,-3.83,-4.01,-7.25,104.17,165.5,165.5,48.98,-24.85,79.26,0.0,0.0,18919929734.0,0.1818,0.0,0.0,4.3407,0.0,0.0,0.0,0.0,0.0,1375,82125850340
029530,신도리코,10.06,9.33,0.0,1.34,29.65,43.23,7.79,1347.41,1347.41,92.77,-4.16,129.58,0.0,0.0,321884369044.0,0.3148,0.0,0.0,0.9975,0.0,91.36,0.0,0.0,0.0,33050,321075095057
029960,코엔텍,19.07,15.27,0.0,49.35,40.02,365.66,24.88,539.31,539.31,80.08,4.61,17.82,0.0,0.0,74094721440.0,0.3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
030000,제일기획,0.0,0.0,0.0,7.46,0.0,2481.8,125.51,164.89,164.89,44.34,21.03,21.11,0.0,0.0,3325712307524.0,1.3082,0.0,0.0,0.7904,0.0,16.29,0.0,0.0,0.0,22850,2628728463476
